date,ds
2020-03-20,0.0055430934952937
2020-03-23,0.0025788054504302426
2020-03-24,0.0006401592602323289
2020-03-25,0.0011320434958477289
2020-03-26,0.0016202055686141553
2020-03-27,0.00252262695931663
2020-03-30,0.00141779040385537
2020-03-31,0.002097314308820639
2020-04-01,0.0026451251356832592
2020-04-02,0.0013681031603106277
2020-04-03,0.0010229761703095194
2020-04-06,0.0019006753502577743
2020-04-07,0.000787801108207885
2020-04-08,0.0014331463926689427
2020-04-09,0.002089509552355974
2020-04-13,0.0015977903190003732
2020-04-14,0.0011449725230205264
2020-04-15,0.0013311259167436617
2020-04-16,0.0012718016892096123
2020-04-17,0.0017032493096557429
2020-04-20,0.0018495188829478163
2020-04-21,0.0016867928228961066
2020-04-22,0.5601485401311906
2020-04-23,0.5061997613329672
2020-04-24,0.5489610143299766
2020-04-27,0.5633536851377942
2020-04-28,0.49705701497219124
2020-04-29,0.5312381167749736
2020-04-30,0.531252279979189
2020-05-01,0.5368878345511261
2020-05-04,0.0026576014478615967
2020-05-05,0.5853643249607048
2020-05-06,0.607803803278997
2020-05-07,0.5909719639409379
2020-05-08,0.5958913028727684
2020-05-11,0.5825061439618205
2020-05-12,0.6145717413679802
2020-05-13,0.0018857790913673186
2020-05-14,0.0036588801032740206
2020-05-15,0.6135146506635817
2020-05-18,0.0038810948523957662
2020-05-19,0.0028762240092828416
2020-05-20,0.005212585013941027
2020-05-21,0.002929701982848939
2020-05-22,0.0028094808315867253
2020-05-26,0.0012682935602740114
2020-05-27,0.002551141580104523
2020-05-28,0.002863357259306129
2020-05-29,0.0016854731618807046
2020-06-01,0.0014409822688032997
2020-06-02,0.0022712021297046285
2020-06-03,0.28361367108924435
2020-06-04,0.4163925747035373
2020-06-05,0.11148757636098332
2020-06-08,0.005471165795793754
2020-06-09,0.0016592366959595596
2020-06-10,0.6710162420741842
2020-06-11,0.0023862057462297236
2020-06-12,0.001616252204806534
2020-06-15,0.0027089025199649596
2020-06-16,1.3297790210276321
2020-06-17,1.287442153020013
2020-06-18,0.0012640241903995035
2020-06-19,0.002554117320583926
2020-06-22,1.1291421450827936
2020-06-23,1.228842167926499
2020-06-24,0.7118376735004931
2020-06-25,0.841669228242531
2020-06-26,0.9155015804378333
2020-06-29,0.8994845336105503
2020-06-30,1.3793043704994368
2020-07-01,1.1127014640553177
2020-07-02,0.290950601642459
2020-07-06,1.091607646344119
2020-07-07,1.148135387808333
2020-07-08,1.190639044009249
2020-07-09,1.085366863248219
2020-07-10,1.1061632725601889
2020-07-13,0.5183062878093442
2020-07-14,1.1078981542104889
2020-07-15,1.1789235315422746
2020-07-16,1.0943603472769656
2020-07-17,1.115373434702867
2020-07-20,1.1874926494156484
2020-07-21,1.1613230307996738
2020-07-22,1.1380125200148343
2020-07-23,1.1011236031126934
2020-07-24,1.0781732811416944
2020-07-27,1.1251994405745438
2020-07-28,0.3072170147073419
2020-07-29,0.31681955865326594
2020-07-30,1.1496222314183542
2020-07-31,1.129764092917979
2020-08-03,1.1199906969475726
2020-08-04,1.1224774112920473
2020-08-05,1.1200978391871703
2020-08-06,1.0654769931792112
2020-08-07,1.0667913464358871
2020-08-10,1.0829426266855313
2020-08-11,1.1176720941072238
2020-08-12,1.3146861825492182
2020-08-13,1.291607639771068
2020-08-14,1.2966353311488108
2020-08-17,1.276214283726319
2020-08-18,1.278916914298301
2020-08-19,1.2927226419833195
2020-08-20,1.3240947737847857
2020-08-21,1.2718206475886014
2020-08-24,1.2224289778484883
2020-08-25,0.21802946329139253
2020-08-26,1.2450154666980606
2020-08-27,0.3068096760431951
2020-08-28,0.004913709689880247
2020-08-31,1.3739802572938624
2020-09-01,1.3644748157269762
2020-09-02,1.4103736922323704
2020-09-03,1.6658926340909552
2020-09-04,1.4163731259950694
2020-09-08,1.5399575950019257
2020-09-09,1.576025974536894
2020-09-10,1.6360903214887064
2020-09-11,1.64171112577659
2020-09-14,1.706513244336847
2020-09-15,1.7499686022234935
2020-09-16,1.81271319134882
2020-09-17,1.809140143669302
2020-09-18,1.7535796401709511
2020-09-21,1.7754762493230754
2020-09-22,1.6485876615435318
2020-09-23,1.5628641188287098
2020-09-24,1.4107479192338936
2020-09-25,1.7645341192594033
2020-09-28,0.9557535918153776
2020-09-29,0.9415873532702982
2020-09-30,1.7304985922807719
2020-10-01,1.7312526826283985
2020-10-02,1.784435758866136
2020-10-05,1.9195987969147437
2020-10-06,1.9618561702178077
2020-10-07,1.9693079877496045
2020-10-08,0.016915401822772742
2020-10-09,0.01917410310058389
2020-10-12,0.19888653175905133
2020-10-13,0.20081289242379105
2020-10-14,1.810056669925691
2020-10-15,0.1275941365962973
2020-10-16,0.21853054457883822
2020-10-19,0.1766241614894779
2020-10-20,0.2793129135145168
2020-10-21,0.2693529691121786
2020-10-22,1.944541445516539
2020-10-23,1.9160127758229604
2020-10-26,1.9536831756546749
2020-10-27,1.8980817015903502
2020-10-28,1.9469592433107121
2020-10-29,2.1109372772486568
2020-10-30,2.1461165372636573
2020-11-02,0.007841385630650932
2020-11-03,1.4542784789693592
2020-11-04,0.011941897747036037
2020-11-05,2.2295867710610593
2020-11-06,0.5283246504838129
2020-11-09,0.8284298534032821
2020-11-10,0.4604525137454457
2020-11-11,0.9408743941160511
2020-11-12,0.2939482785221471
2020-11-13,1.0709750199185557
2020-11-16,0.446378260933098
2020-11-17,0.5360049576931536
2020-11-18,0.5181271227507517
2020-11-19,2.093810340701108
2020-11-20,0.19788262878806778
2020-11-23,0.008001270506493494
2020-11-24,0.18787344208772522
2020-11-25,0.1696794618759285
2020-11-27,2.001690751805713
2020-11-30,1.1102889802450742
2020-12-01,1.1342472146862013
2020-12-02,1.0211371957140032
2020-12-03,1.180344826410429
2020-12-04,1.7570462447956121
2020-12-07,0.8272889049334826
2020-12-08,1.6864431007506127
2020-12-09,1.6637168685197434
2020-12-10,1.6645677803289207
2020-12-11,1.6538666310027461
2020-12-14,0.7312615602132221
2020-12-15,1.6252289889903597
2020-12-16,1.4993928522127975
2020-12-17,1.3230333996363648
2020-12-18,1.3025336082238919
2020-12-21,1.3427896762329403
2020-12-22,1.311623512018697
2020-12-23,1.188960087910994
2020-12-24,1.1483438359545883
2020-12-28,1.5774584131728215
2020-12-29,1.1294166249688267
2020-12-30,1.085992206319605
2020-12-31,1.1200666168179916
2021-01-04,1.2042199805710405
2021-01-05,1.220512332524638
2021-01-06,1.3712954261456796
2021-01-07,1.440324614464156
2021-01-08,1.4495864086190238
2021-01-11,1.4724007182420182
2021-01-12,1.4606235450146536
2021-01-13,1.4964043554824547
2021-01-14,1.3841322565323484
2021-01-15,1.4063847026802618
2021-01-19,1.2905060890339972
2021-01-20,1.384797496194986
2021-01-21,0.5329386367972988
2021-01-22,1.2078364632146263
2021-01-25,1.383705430378133
2021-01-26,1.1569404510613397
2021-01-27,1.2861520168230167
2021-01-28,1.2427687453090304
2021-01-29,1.2388467384165673
2021-02-01,1.2292017221862195
2021-02-02,1.205176946352339
2021-02-03,1.257032244946794
2021-02-04,1.2792155032559982
2021-02-05,1.1130955943668315
2021-02-08,1.135956089186811
2021-02-09,1.2049061722471088
2021-02-10,1.0669052107200443
2021-02-11,1.0533981772297918
2021-02-12,1.0866770433832058
2021-02-16,1.1126220220275336
2021-02-17,1.1012833398129422
2021-02-18,1.093142969795492
2021-02-19,1.121869904359479
2021-02-22,1.1100988017092248
2021-02-23,1.1015609563565019
2021-02-24,1.0312900950335877
2021-02-25,1.049957498855496
2021-02-26,1.100119562788966
2021-03-01,1.1671152293597769
2021-03-02,1.2094097312816123
2021-03-03,1.2193476199643416
2021-03-04,1.321260187554589
2021-03-05,1.2551739889632774
2021-03-08,1.2105876742659167
2021-03-09,1.285003233414274
2021-03-10,1.1376621404515905
2021-03-11,1.4106205387033286
2021-03-12,1.402561206460912
2021-03-15,1.4099572051615747
2021-03-16,1.4280409905123017
2021-03-17,1.417861764226176
2021-03-18,1.480607942147719
2021-03-19,1.4776373321660115
2021-03-22,1.452922440110953
2021-03-23,1.5192614986551471
2021-03-24,1.5067324660425547
2021-03-25,0.9415571077416014
2021-03-26,1.5457251281991298
2021-03-29,1.5491760803812455
2021-03-30,1.5645600748075126
2021-03-31,1.6134492879189113
2021-04-01,1.6192123188748808
2021-04-05,1.6629744402692743
2021-04-06,1.6954576930230538
2021-04-07,1.6957240431215261
2021-04-08,1.6747131931403318
2021-04-09,0.13434444666037454
2021-04-12,0.13589297296482247
2021-04-13,0.13994110252463338
2021-04-14,0.13880619487635304
2021-04-15,0.14244324868126873
2021-04-16,0.1454712281613501
2021-04-19,0.14610664127775458
2021-04-20,0.14863841546894963
2021-04-21,0.15070716153760677
2021-04-22,1.5315666817857614
2021-04-23,1.5901391612711329
2021-04-26,0.47963509724424835
2021-04-27,1.5991706736594729
2021-04-28,1.6177674545064178
2021-04-29,1.5997753057209463
2021-04-30,1.636013093668759
2021-05-03,0.12238592487984491
2021-05-04,1.6187867267704867
2021-05-05,1.5846975512448525
2021-05-06,0.12145483347314201
2021-05-07,0.5945298045465598
2021-05-10,1.6003281094094919
2021-05-11,0.9984215968254099
2021-05-12,1.6564448589402951
2021-05-13,1.6505270455236751
2021-05-14,1.6689403658332522
2021-05-17,1.6273974264417825
2021-05-18,1.6625038068639042
2021-05-19,1.693804200162484
2021-05-20,1.6991075990810736
2021-05-21,1.6383614325970526
2021-05-24,1.67385064808075
2021-05-25,1.58897940967505
2021-05-26,1.6053474050765233
2021-05-27,1.6126110595697476
2021-05-28,1.6468056780337026
2021-06-01,1.486107807776422
2021-06-02,1.5193481618179512
2021-06-03,1.5252708157186754
2021-06-04,1.4992494883706453
2021-06-07,1.557362124501868
2021-06-08,1.5586372053059199
2021-06-09,1.519513784245335
2021-06-10,1.5296950545872186
2021-06-11,1.5286873984638538
2021-06-14,1.4782511488154773
2021-06-15,1.4748120584826485
2021-06-16,1.4929224183775442
2021-06-17,1.4036300245323745
2021-06-18,1.3612933461938155
2021-06-21,1.4074905970286895
2021-06-22,1.3923407098538372
2021-06-23,1.3916644323150353
2021-06-24,1.3676807646987168
2021-06-25,1.3436109555170586
2021-06-28,1.2910518524869623
2021-06-29,1.2659685266295655
2021-06-30,1.2652756588480771
2021-07-01,1.2672858648866778
2021-07-02,1.2706315589167745
2021-07-06,1.2678299669672202
2021-07-07,1.288580772705186
2021-07-08,1.3045133320556095
2021-07-09,1.301988282821766
2021-07-12,1.211376982841272
2021-07-13,1.2420576419476868
2021-07-14,1.244159108600224
2021-07-15,1.2072446549175928
2021-07-16,1.2304129079055957
2021-07-19,1.4692405746527595
2021-07-20,1.4054892333275362
2021-07-21,1.3836594325298477
2021-07-22,1.3923085865765172
2021-07-23,1.3865302255260055
2021-07-26,1.3749277715063797
2021-07-27,1.3866686042302763
2021-07-28,1.3913451365093281
2021-07-29,1.278309678060831
2021-07-30,1.3183141235970461
2021-08-02,1.317193748522776
2021-08-03,1.3351424290356413
2021-08-04,1.2106705441229952
2021-08-05,1.1173808088519626
2021-08-06,0.9847317038078034
2021-08-09,1.225945425316348
2021-08-10,1.2064085494596795
2021-08-11,1.25387017811352
2021-08-12,1.2477033442414334
2021-08-13,0.6677941288595174
2021-08-16,0.8516570774430815
2021-08-17,0.8588751919837961
2021-08-18,1.2982249755671003
2021-08-19,1.3287560464987773
2021-08-20,1.306734568113455
2021-08-23,1.3120652416054288
2021-08-24,1.2998868565053894
2021-08-25,1.3021012381482113
2021-08-26,1.132659723863822
2021-08-27,1.2680016299119694
2021-08-30,0.8585202628163753
2021-08-31,1.260270044871649
2021-09-01,1.1469092719868008
2021-09-02,1.190596805744638
2021-09-03,0.8623630406154522
2021-09-07,0.9127045580128909
2021-09-08,0.9349136178712742
2021-09-09,0.8220583462085633
2021-09-10,0.9332593981298017
2021-09-13,0.982154642872047
2021-09-14,1.3071924587013115
2021-09-15,1.3151313810963148
2021-09-16,1.3509100288273113
2021-09-17,1.3058017555438644
2021-09-20,1.4374216052587474
2021-09-21,1.6004747216282216
2021-09-22,1.4618490591503952
2021-09-23,1.4727122776515915
2021-09-24,1.4591298076816712
2021-09-27,1.4386044948929175
2021-09-28,1.328725550689126
2021-09-29,1.4205807490614313
2021-09-30,1.3155029844749886
2021-10-01,1.3043174971136868
2021-10-04,1.3462525794775044
2021-10-05,1.4018806348190227
2021-10-06,1.372534557285639
2021-10-07,1.3846776389992352
2021-10-08,1.3867128063656329
2021-10-11,1.436535876183128
2021-10-12,1.3530175576630938
2021-10-13,1.3633379370987522
2021-10-14,1.2994686440328969
2021-10-15,1.2897983388497967
2021-10-18,0.14896968302474783
2021-10-19,1.3081765580695106
2021-10-20,1.4098087924799716
2021-10-21,1.4291232261522449
2021-10-22,1.480991405061829
2021-10-25,1.4782101962200078
2021-10-26,1.5317866371598114
2021-10-27,1.4393429709735956
2021-10-28,1.4138633936670866
2021-10-29,1.4504980034735329
2021-11-01,1.4729402502504576
2021-11-02,1.4661061777240323
2021-11-03,1.5739905599975645
2021-11-04,1.654342217217924
2021-11-05,1.486581359832637
2021-11-08,1.4607258295842673
2021-11-09,1.428847012789924
2021-11-10,1.4153139345987296
2021-11-11,1.440425610161709
2021-11-12,0.10864697322652543
2021-11-15,1.3972723462794894
2021-11-16,0.10446105140534907
2021-11-17,1.3725383905786088
2021-11-18,1.3839470310518696
2021-11-19,0.1089798815187087
2021-11-22,1.3717087446209437
2021-11-23,0.10191261004556408
2021-11-24,0.1015930440841828
2021-11-26,1.3032827359669192
2021-11-29,1.3247841740861108
2021-11-30,1.422558499906211
2021-12-01,1.3823976356343906
2021-12-02,1.3627857079654988
2021-12-03,1.329910352709147
2021-12-06,0.31814863138883753
2021-12-07,0.3451092859573509
2021-12-08,1.3876064431748556
2021-12-09,1.341928796206048
2021-12-10,1.3278541451271857
2021-12-13,1.3297615502463265
2021-12-14,1.2732251564560948
2021-12-15,1.2879864563377836
2021-12-16,1.369523704502614
2021-12-17,1.3490362765184192
2021-12-20,1.3504696752678924
2021-12-21,1.029700769581482
2021-12-22,0.6735706093861471
2021-12-23,1.329597860056343
2021-12-27,1.3442411990439083
2021-12-28,1.3827850448760215
2021-12-29,1.3362725486548976
2021-12-30,1.343004664469968
2021-12-31,1.3427114460404348
2022-01-03,1.371970394932347
2022-01-04,1.4307665364762483
2022-01-05,1.3729024314873803
2022-01-06,1.3373490138413042
2022-01-07,1.3355618686121578
2022-01-10,1.2801827128517822
2022-01-11,1.296784488157097
2022-01-12,0.8473074712929436
2022-01-13,1.2804263988887796
2022-01-14,1.286283827387233
2022-01-18,0.6974311914413405
2022-01-19,1.3384451280209742
2022-01-20,0.7903149067179376
2022-01-21,1.3535746414955634
2022-01-24,1.341533509227925
2022-01-25,0.7641153751875868
2022-01-26,0.8849539248235173
2022-01-27,0.9244722993835301
2022-01-28,1.3702772779588646
2022-01-31,1.3590367918645347
2022-02-01,1.3522179042977138
2022-02-02,1.3363799390410611
2022-02-03,1.3193131621555494
2022-02-04,1.3408187320865181
2022-02-07,1.3459204804796097
2022-02-08,1.2963200466164635
2022-02-09,1.2545808975069073
2022-02-10,1.280042465111312
2022-02-11,0.2934513448906387
2022-02-14,0.32260601908821335
2022-02-15,1.183069718901297
2022-02-16,1.1869002021814945
2022-02-17,1.1558627366686258
2022-02-18,1.1643015722024852
2022-02-22,1.1588503542730406
2022-02-23,1.1991971335432838
2022-02-24,1.2185102358010425
2022-02-25,1.1651236863485719
2022-02-28,1.1946410088362986
2022-03-01,1.1553491644677312
2022-03-02,1.182424275862922
2022-03-03,1.1845871210635608
2022-03-04,1.175816006854696
2022-03-07,1.2487097589976575
2022-03-08,1.2174437429389093
2022-03-09,1.2546429180933907
2022-03-10,1.2373651643133152
2022-03-11,1.268210383009269
2022-03-14,0.4819504477559737
2022-03-15,1.3722430074876866
2022-03-16,1.2211968454211992
2022-03-17,1.272971641248073
2022-03-18,1.2897504771571098
2022-03-21,1.318172861639683
2022-03-22,1.3181123333632916
2022-03-23,1.3184146143384796
2022-03-24,1.3144772032155054
2022-03-25,1.3251488202193789
2022-03-28,1.3674673022668513
2022-03-29,1.3397041704200707
2022-03-30,1.3493762429981087
2022-03-31,1.2632893326742025
2022-04-01,1.369199369430194
2022-04-04,1.3980162176712279
2022-04-05,1.405715943008215
2022-04-06,1.414785042710394
2022-04-07,1.3826834218643338
2022-04-08,1.4381340535144225
2022-04-11,1.4062446128707164
2022-04-12,1.386135445769728
2022-04-13,1.4000015024266284
2022-04-14,1.3767743903366294
2022-04-18,1.3768288253479328
2022-04-19,1.3481419503465273
2022-04-20,1.3404045053858216
2022-04-21,1.3512871418450894
2022-04-22,1.4498785827831013
2022-04-25,1.4996919319551745
2022-04-26,1.4794803933275507
2022-04-27,1.5299715358134025
2022-04-28,1.547334572953703
2022-04-29,1.5779733174212698
2022-05-02,1.4995645719821062
2022-05-03,1.5689271497270285
2022-05-04,1.5417956492777742
2022-05-05,0.0035368128909979875
2022-05-06,0.00675129295365789
2022-05-09,1.8045589470214551
2022-05-10,1.812968949957591
2022-05-11,1.7827964018174536
2022-05-12,1.8192647592185023
2022-05-13,1.874747692421857
2022-05-16,1.8670158300624529
2022-05-17,1.8809921334038189
2022-05-18,0.0036161443756451777
2022-05-19,0.005048174355873917
2022-05-20,1.6761846575752437
2022-05-23,1.9046379079327618
2022-05-24,2.0230012402987727
2022-05-25,2.0974470884336687
2022-05-26,0.007789416865476794
2022-05-27,0.006717025012629105
2022-05-31,0.0029759065045141466
2022-06-01,0.0018192374374151018
2022-06-02,0.002686029536641137
2022-06-03,0.002938477518456064
2022-06-06,1.641909377840615
2022-06-07,0.0017203141821870549
2022-06-08,0.005491355005229281
2022-06-09,0.0031201485415482803
2022-06-10,0.0013353530309545604
2022-06-13,0.0017990516527577485
2022-06-14,0.000962480992120897
2022-06-15,0.0011041354526517963
2022-06-16,0.0011543726447991174
2022-06-17,0.0014147046427141392
2022-06-21,0.0012483310459477919
2022-06-22,0.5446556216759783
2022-06-23,0.5444704816149984
2022-06-24,0.5163541675100586
2022-06-27,0.5269834234919587
2022-06-28,0.5242207776193186
2022-06-29,0.5430720143189899
2022-06-30,0.5355840907456955
2022-07-01,0.5439651234078412
2022-07-05,0.5409952514401188
2022-07-06,0.5422699388405342
2022-07-07,0.004540403399423305
2022-07-08,0.004578358065378532
2022-07-11,0.004589902820983499
2022-07-12,0.006120106865969154
2022-07-13,0.00545777148779502
2022-07-14,0.0058542860409925125
2022-07-15,0.008987232653838792
2022-07-18,0.008024763507045717
2022-07-19,0.0019361983845268408
2022-07-20,0.004899583312141481
2022-07-21,0.004251862762295624
2022-07-22,0.003733434476675658
2022-07-25,0.005735148140120897
2022-07-26,0.005958371323974482
2022-07-27,0.002382261710945651
2022-07-28,0.0032192179349278317
2022-07-29,0.003440978202498466
2022-08-01,0.002001146389731313
2022-08-02,0.004390285209473237
2022-08-03,0.003931019197770024
2022-08-04,0.0038790100708011037
2022-08-05,0.0025045977492494
2022-08-08,0.0019818755306522345
2022-08-09,0.001929706112413406
2022-08-10,0.0028913253487038836
2022-08-11,0.004532640656927216
2022-08-12,0.0035853992719868575
2022-08-15,0.0038350942050901023
2022-08-16,1.7267835090277706
2022-08-17,1.7681737518248772
2022-08-18,1.7263419342315298
2022-08-19,1.6925025962571054
2022-08-22,1.674525044832413
2022-08-23,1.691604456763257
2022-08-24,1.7341390301365334
2022-08-25,1.7082703827065437
2022-08-26,1.765392670288057
2022-08-29,1.8515138379077605
2022-08-30,1.8842849135809503
2022-08-31,1.8870874156299289
2022-09-01,0.01272531457392854
2022-09-02,0.0022217990667065687
2022-09-06,0.006642405136663567
2022-09-07,0.0015538292023732194
2022-09-08,1.3674714242341877
2022-09-09,0.01638920756385882
2022-09-12,0.010134482637345722
2022-09-13,1.6516168996425842
2022-09-14,1.612118967537197
2022-09-15,0.003688220660000064
2022-09-16,1.5316403475895628
2022-09-19,1.4837567245447716
2022-09-20,1.4293887930646572
2022-09-21,1.3937047455944183
2022-09-22,0.005000066004210067
2022-09-23,0.5377212382773652
2022-09-26,0.5343789818223093
2022-09-27,0.0012221529722117183
2022-09-28,1.4723106434425133
2022-09-29,1.6543042287068817
2022-09-30,1.4461070437069188
2022-10-03,1.5350226125850779
2022-10-04,1.7870817054233161
2022-10-05,0.00936387757927484
2022-10-06,0.007028198734037863
2022-10-07,0.006970200675799854
2022-10-10,0.006823173174053064
2022-10-11,0.002167043958729059
2022-10-12,0.0025253966301986143
2022-10-13,0.0020752209897906613
2022-10-14,0.0014531294952325917
2022-10-17,0.0016298850309090993
2022-10-18,0.002394252767958099
2022-10-19,0.0023212544813205173
2022-10-20,0.0016105043857443675
2022-10-21,0.002358083113905059
2022-10-24,0.0013354260225061124
2022-10-25,0.0021270611728671954
2022-10-26,0.001308907264204782
2022-10-27,0.0010858095516772474
2022-10-28,0.0009525888008580984
2022-10-31,0.0013115501969112682
2022-11-01,0.0017996158250275437
2022-11-02,0.0016260052370291405
2022-11-03,0.0009207996528702243
2022-11-04,0.001192170276829696
2022-11-07,0.0016099916218493733
2022-11-08,0.0016602705344277036
2022-11-09,0.0017454927436590117
2022-11-10,1.691402044216532
2022-11-11,0.0007229927291654549
2022-11-14,0.002063450290148481
2022-11-15,0.0022762318584118105
2022-11-16,0.0012781018600171211
2022-11-17,0.001803343787274313
2022-11-18,0.0028373493346758338
2022-11-21,1.6289703713184844
2022-11-22,0.002021741098316929
2022-11-23,0.002035171676222844
2022-11-25,0.0033567944154665823
2022-11-28,0.003139351918243137
2022-11-29,1.3178527618998355
2022-11-30,1.431175327390893
2022-12-01,1.3390873046044816
2022-12-02,0.0015301589471330228
2022-12-05,0.0025502571127314147
2022-12-06,0.0023215741002664127
2022-12-07,1.7175203951000908
2022-12-08,1.6920212987178116
2022-12-09,0.002937530135533911
2022-12-12,0.004033946112968512
2022-12-13,0.002979632657274422
2022-12-14,0.0016010290190035248
2022-12-15,0.001990785798553329
2022-12-16,0.003980906921095337
2022-12-19,0.0023919333355242713
2022-12-20,0.0040808664946215215
2022-12-21,0.0037949593953823142
2022-12-22,0.004491741210944053
2022-12-23,0.0027137475036449637
2022-12-27,0.002508770404406949
2022-12-28,0.0016420170044082608
2022-12-29,0.0036224710880258153
2022-12-30,0.0038128710646962807
2023-01-03,0.001774818154583711
2023-01-04,0.0033006607941593867
2023-01-05,0.006012446927009463
2023-01-06,0.005264523129019422
2023-01-09,0.001883275124781488
2023-01-10,0.0030281514873818634
2023-01-11,0.006613838100512779
2023-01-12,1.286684669446858
2023-01-13,1.2866419030796807
2023-01-17,1.8187202874094062
2023-01-18,1.570677296195969
2023-01-19,1.5032424780556954
2023-01-20,1.2900174991176983
2023-01-23,1.3270313103040505
2023-01-24,1.3295598137045432
2023-01-25,1.500566227163565
2023-01-26,1.4394215181452927
2023-01-27,1.4488133060547321
2023-01-30,1.4402105743192395
2023-01-31,1.3046961953813094
2023-02-01,1.2070707474762699
2023-02-02,1.242394052248619
2023-02-03,1.1890892409533114
2023-02-06,1.1774643493686912
2023-02-07,1.2144859375532844
2023-02-08,1.4097195598403296
2023-02-09,1.2990446047359359
2023-02-10,1.372013226518921
2023-02-13,1.3973455200029632
2023-02-14,1.4318622597055466
2023-02-15,1.4237098395676835
2023-02-16,1.3852215109945845
2023-02-17,1.3891806197373593
2023-02-21,1.3132601519659877
2023-02-22,1.3058721434135219
2023-02-23,0.5532303482186577
2023-02-24,1.2702766693668175
2023-02-27,1.2725015482376203
2023-02-28,1.23210979071512
2023-03-01,1.2244411144088356
2023-03-02,1.217481682333141
2023-03-03,1.1894184471178826
2023-03-06,1.1960715942473532
2023-03-07,1.2225203972696115
2023-03-08,1.2287497191779895
2023-03-09,1.27506641499987
2023-03-10,0.004017516228926654
2023-03-13,1.313076719405182
2023-03-14,0.3015985524495974
2023-03-15,1.4003498020100742
2023-03-16,1.4033752537841546
2023-03-17,1.401433310124194
2023-03-20,1.4706716943673448
2023-03-21,1.3915499030731944
2023-03-22,1.5457105639868576
2023-03-23,1.5363436476078356
2023-03-24,1.4956342052235694
2023-03-27,1.531125584217646
2023-03-28,1.562555102728364
2023-03-29,1.5183607718348526
2023-03-30,1.529416955340997
2023-03-31,1.5197915312533048
2023-04-03,1.641243310361681
2023-04-04,1.5608329699954504
2023-04-05,1.4739550308929867
2023-04-06,1.4597505081387723
2023-04-10,1.5619470638102562
2023-04-11,1.5366235790816216
2023-04-12,1.5213207961548272
2023-04-13,1.5964146136544182
2023-04-14,1.3405569904295171
2023-04-17,1.4000403743320982
2023-04-18,1.4521302735914823
2023-04-19,1.453054861010004
2023-04-20,1.4843632878393596
2023-04-21,1.4817569978931229
2023-04-24,1.5327208851162029
2023-04-25,1.530005019490503
2023-04-26,1.9236800693148757
2023-04-27,1.8017267149527902
2023-04-28,1.811426165317073
2023-05-01,2.0211074112031646
2023-05-02,1.9439667307949957
2023-05-03,0.42644088571712524
2023-05-04,2.0366974584283413
2023-05-05,1.8788530295059729
2023-05-08,1.9688826504197405
2023-05-09,2.026145338712768
2023-05-10,1.8424714247831435
2023-05-11,1.7698998372320789
2023-05-12,1.8698228440184799
2023-05-15,1.8109062177500928
2023-05-16,1.7886870646109863
2023-05-17,1.7503480971177783
2023-05-18,1.7892710137461274
2023-05-19,1.7577086338753993
2023-05-22,1.7274075869856214
2023-05-23,1.6964999062733501
2023-05-24,1.707943663875706
2023-05-25,1.6519089394950082
2023-05-26,0.18901831560298282
2023-05-30,1.6761301090678662
2023-05-31,1.7663911895375617
2023-06-01,1.6706035910786952
2023-06-02,1.6367336148124931
2023-06-05,1.7382014693271395
2023-06-06,1.7804444726391997
2023-06-07,1.75399558558977
2023-06-08,1.7351059718907482
2023-06-09,1.7469703209741514
2023-06-12,1.657174198880243
2023-06-13,0.15364370312955333
2023-06-14,0.14771603900010105
2023-06-15,0.8180860413770072
2023-06-16,1.6678858618501713
2023-06-20,0.1310184409747975
2023-06-21,1.5179607277206493
2023-06-22,1.5490705625159742
2023-06-23,1.0835520219732566
2023-06-26,0.12606188853490818
2023-06-27,0.12983174077159695
2023-06-28,0.1224093770445926
2023-06-29,0.1307578204301301
2023-06-30,0.12702248702844265
2023-07-03,1.7083403574590066
2023-07-05,1.635714032053997
2023-07-06,0.12937799492170646
2023-07-07,1.7994941085829756
2023-07-10,0.12872025856255523
2023-07-11,0.13323055853416194
2023-07-12,0.135797642149567
2023-07-13,0.13758688492198473
2023-07-14,0.1361189437726326
2023-07-17,0.13603714127621536
2023-07-18,0.13635619834233711
2023-07-19,0.13489361675555436
2023-07-20,0.12986083889630462
2023-07-21,0.12099964430959809
2023-07-24,1.505302112703598
2023-07-25,0.11836280235267542
2023-07-26,0.11297998365236583
2023-07-27,1.3810237120435345
2023-07-28,1.4199058278769807
2023-07-31,0.1131534836474612
2023-08-01,1.3265628385768446
2023-08-02,1.416765228828054
2023-08-03,1.441832712226111
2023-08-04,1.3106805189425343
2023-08-07,1.4082767950550905
2023-08-08,1.4954016489312703
2023-08-09,1.3538957961276028
2023-08-10,1.4213887584541125
2023-08-11,1.361789321704034
2023-08-14,1.3072125032630046
2023-08-15,1.3229409629321887
2023-08-16,1.3369537661693214
2023-08-17,1.3857793407442087
2023-08-18,1.3510861664764147
2023-08-21,1.2727840604822755
2023-08-22,1.3541954889674712
2023-08-23,1.2813473647305436
2023-08-24,1.332044006609715
2023-08-25,1.3436646026584964
2023-08-28,1.3586667967635402
2023-08-29,1.2531571434586153
2023-08-30,1.2887463156566656
2023-08-31,1.3053855248822153
2023-09-01,1.3676441116127454
2023-09-05,0.09090005540743011
2023-09-06,0.09103015537428712
2023-09-07,0.0879898918782952
2023-09-08,0.08400090335950634
2023-09-11,0.08472032777056009
2023-09-12,0.08952275683394308
2023-09-13,0.9914508577562418
