,0
2020-03-20,0.002089186468923463
2020-03-23,0.002579662904165371
2020-03-24,0.0006404085225409692
2020-03-25,0.0011320089717258037
2020-03-26,0.0016208724438476515
2020-03-27,0.00252359353717264
2020-03-30,0.0014183813258602984
2020-03-31,0.002098132695619276
2020-04-01,0.002646136953461348
2020-04-02,0.001368677784564507
2020-04-03,0.0010234035846086276
2020-04-06,0.0019013744219861255
2020-04-07,0.0007881403210554786
2020-04-08,0.0014337022462217474
2020-04-09,0.0020902740786841903
2020-04-13,0.0015984336915503786
2020-04-14,0.0011454551737196538
2020-04-15,0.0013316696295480439
2020-04-16,0.0012723283506122284
2020-04-17,0.0017039175683672182
2020-04-20,0.001850259052592107
2020-04-21,0.0016874824965363942
2020-04-22,0.5582131665940863
2020-04-23,0.504840727824175
2020-04-24,0.5460537465991795
2020-04-27,0.5610836108166878
2020-04-28,0.4956312686271201
2020-04-29,0.529717239130738
2020-04-30,0.5274371346527597
2020-05-01,0.5320666269976657
2020-05-04,0.0026586450200980897
2020-05-05,0.5819226544224353
2020-05-06,0.6043300054455139
2020-05-07,0.5871257038595996
2020-05-08,0.5902418648855585
2020-05-11,0.5778117785006279
2020-05-12,0.6084678675085174
2020-05-13,0.001886533086887949
2020-05-14,0.6099845300385239
2020-05-15,0.6084233611489674
2020-05-18,0.0038825289562017806
2020-05-19,0.0028773721727525193
2020-05-20,0.0052144968514543704
2020-05-21,0.002930912458152477
2020-05-22,0.002810594470334762
2020-05-26,0.0012689051037303657
2020-05-27,0.0025523277844895146
2020-05-28,0.0028646323997651843
2020-05-29,0.0016862585099344178
2020-06-01,0.0014416491938421933
2020-06-02,0.002272176030587009
2020-06-03,0.2835864884453772
2020-06-04,0.4162303923955769
2020-06-05,0.11148397958074803
2020-06-08,0.005472719127272438
2020-06-09,0.001659910238429671
2020-06-10,0.6806615214768256
2020-06-11,0.0023756722306355555
2020-06-12,0.0016168069129218548
2020-06-15,0.002708737547118003
2020-06-16,1.4169203148190743
2020-06-17,1.4065660453904316
2020-06-18,0.0012251282361919
2020-06-19,0.0025200656462148713
2020-06-22,1.1753028388818243
2020-06-23,1.1588094235777835
2020-06-24,0.7104705553294441
2020-06-25,0.8416777446153609
2020-06-26,0.9104322550650035
2020-06-29,0.8897797013690041
2020-06-30,1.4097866051641763
2020-07-01,1.1108521122977695
2020-07-02,0.3871261031969075
2020-07-06,1.0847892385770912
2020-07-07,1.1380106023398542
2020-07-08,1.4647697721680033
2020-07-09,1.080827676702654
2020-07-10,1.0982305936392802
2020-07-13,1.0761983092242504
2020-07-14,1.3390517743825754
2020-07-15,1.1341569237232623
2020-07-16,1.060218705749777
2020-07-17,1.0832204380733705
2020-07-20,1.1538605046877262
2020-07-21,1.1222248202050689
2020-07-22,1.0912506706763716
2020-07-23,1.0617874975934232
2020-07-24,1.028940127655547
2020-07-27,1.0563625829442325
2020-07-28,0.22877340253889233
2020-07-29,0.21503853758899158
2020-07-30,1.0907081330839028
2020-07-31,1.0722344492114417
2020-08-03,1.0704573490243874
2020-08-04,1.0624831693054833
2020-08-05,1.0659161159486723
2020-08-06,1.312337008776485
2020-08-07,1.3474426525370526
2020-08-10,1.0296341557886692
2020-08-11,1.057037683428634
2020-08-12,1.2459245406845718
2020-08-13,1.2247015429428785
2020-08-14,1.2344923948638011
2020-08-17,1.2138335449998168
2020-08-18,0.2928030582928449
2020-08-19,1.1946836123080595
2020-08-20,1.2026214898031722
2020-08-21,0.19349934978755454
2020-08-24,1.160461818745664
2020-08-25,0.30141903592417885
2020-08-26,1.170406426689752
2020-08-27,0.374280682425856
2020-08-28,0.005885320434049323
2020-08-31,0.00435976618204742
2020-09-01,1.235462033852884
2020-09-02,1.2653192176988246
2020-09-03,0.30422958348253415
2020-09-04,1.3371919726425465
2020-09-08,1.4300643458860867
2020-09-09,1.4860413404215436
2020-09-10,1.5203666137657776
2020-09-11,1.5332361525883704
2020-09-14,1.5751073860316622
2020-09-15,1.5885564212620809
2020-09-16,1.6055655214384184
2020-09-17,1.6115330545643038
2020-09-18,1.5264877567817245
2020-09-21,0.24149364796714975
2020-09-22,0.09114862773173012
2020-09-23,1.6776172270414076
2020-09-24,1.6044282683240214
2020-09-25,0.6997279041587621
2020-09-28,0.7162562849255152
2020-09-29,0.7262863663165096
2020-09-30,0.18008841343420282
2020-10-01,0.12100849549725769
2020-10-02,1.679161774650663
2020-10-05,1.792958355608257
2020-10-06,1.8270815096314479
2020-10-07,0.16010709138280188
2020-10-08,0.012769732633400163
2020-10-09,0.014429515515244712
2020-10-12,0.15298138414518814
2020-10-13,0.4077398711585928
2020-10-14,0.6779794769651349
2020-10-15,1.6969270363917843
2020-10-16,0.41891658426696077
2020-10-19,0.3729515042646354
2020-10-20,0.4730783485850313
2020-10-21,0.464106467697373
2020-10-22,1.811957169265611
2020-10-23,1.8042934449574244
2020-10-26,1.8380566869246973
2020-10-27,1.7939899902173473
2020-10-28,1.9737298315186347
2020-10-29,0.956658244018771
2020-10-30,2.0289495229694863
2020-11-02,2.0166521214030975
2020-11-03,1.3484205915521326
2020-11-04,1.9964427279068684
2020-11-05,0.6495108579880844
2020-11-06,0.7910349723941182
2020-11-09,0.9808471751110566
2020-11-10,0.4601067854220915
2020-11-11,0.5744242646464817
2020-11-12,0.2937580018845479
2020-11-13,1.0589158367006728
2020-11-16,2.066606263891147
2020-11-17,0.5356424504636579
2020-11-18,0.5176492262363298
2020-11-19,0.2630535854604908
2020-11-20,0.19742063077788635
2020-11-23,0.007777767500175657
2020-11-24,0.1876122126646962
2020-11-25,2.0829008515881444
2020-11-27,2.0250281389231177
2020-11-30,1.1108373709636454
2020-12-01,1.1340847757944736
2020-12-02,1.0198863172482913
2020-12-03,1.1780690823534112
2020-12-04,1.7961963770530336
2020-12-07,0.8261796450491297
2020-12-08,1.7144538797737843
2020-12-09,1.6922254795063534
2020-12-10,1.6971313970676998
2020-12-11,0.8498777666067431
2020-12-14,0.7282237054654442
2020-12-15,1.6458878764972154
2020-12-16,1.511879340349595
2020-12-17,1.3116650307781363
2020-12-18,1.2920070543642745
2020-12-21,1.3401621159901145
2020-12-22,1.3031113786415767
2020-12-23,1.1886260788542289
2020-12-24,1.6119241982866355
2020-12-28,0.23835572716910275
2020-12-29,1.1293105007980675
2020-12-30,1.0827933597823973
2020-12-31,1.132639870914246
2021-01-04,1.243673728226351
2021-01-05,1.2274339872585953
2021-01-06,1.3949666770898437
2021-01-07,1.4569656301095333
2021-01-08,1.4814848532590426
2021-01-11,1.5033165020212753
2021-01-12,1.496479777845306
2021-01-13,1.5194125318851885
2021-01-14,1.4129580339663976
2021-01-15,1.425707686159736
2021-01-19,1.3119568390402543
2021-01-20,1.230112197354313
2021-01-21,0.6980502101210816
2021-01-22,1.307467827326917
2021-01-25,1.386711463466316
2021-01-26,1.176686126130552
2021-01-27,1.298870479640329
2021-01-28,1.2778525460174488
2021-01-29,1.2686789877658053
2021-02-01,1.2438431197927173
2021-02-02,1.2150102086301284
2021-02-03,1.257223834337403
2021-02-04,1.283376477616712
2021-02-05,1.103687601675555
2021-02-08,1.1409520261755337
2021-02-09,1.2290928860246901
2021-02-10,1.0761570010007278
2021-02-11,1.055950789525015
2021-02-12,1.0971587678794044
2021-02-16,1.1127508864675577
2021-02-17,1.1125123549705749
2021-02-18,1.0929227477946843
2021-02-19,1.1273048208219414
2021-02-22,1.1081263669872738
2021-02-23,1.113421570875988
2021-02-24,1.0391328819354801
2021-02-25,1.0593010634717293
2021-02-26,1.0889268959319283
2021-03-01,0.8280960037455419
2021-03-02,1.1325597859854193
2021-03-03,1.2365504187358005
2021-03-04,1.3062167364336372
2021-03-05,1.3243308894753891
2021-03-08,1.2902238962041872
2021-03-09,1.3658283610295834
2021-03-10,1.395756566957946
2021-03-11,1.4218085874584894
2021-03-12,1.385392426099168
2021-03-15,1.3952034121845847
2021-03-16,1.4055522382523804
2021-03-17,1.3995077348915885
2021-03-18,1.4284983649461014
2021-03-19,1.4370324462449766
2021-03-22,1.4104232339664295
2021-03-23,1.465717816716846
2021-03-24,1.4592677703288672
2021-03-25,1.0156738807113805
2021-03-26,1.4958342720871947
2021-03-29,1.4095449430132547
2021-03-30,1.4656535906064512
2021-03-31,1.521486478075527
2021-04-01,1.5541338491682992
2021-04-05,1.6340053890791895
2021-04-06,1.6554456030009803
2021-04-07,1.6606951056058588
2021-04-08,1.6130030074361745
2021-04-09,1.642377722657264
2021-04-12,0.1349470276073821
2021-04-13,0.13886174041131266
2021-04-14,0.1375846020907585
2021-04-15,0.14120971014957606
2021-04-16,0.14424166853266934
2021-04-19,0.14486710673290987
2021-04-20,1.4959914427279266
2021-04-21,1.5380048430974627
2021-04-22,1.5495921542066318
2021-04-23,1.5375790362564934
2021-04-26,0.38265246331793545
2021-04-27,1.53238793426233
2021-04-28,1.5471698811364505
2021-04-29,0.11325360706692289
2021-04-30,1.5587013366198135
2021-05-03,1.5873741991435957
2021-05-04,1.5091793525516652
2021-05-05,1.5072511023039368
2021-05-06,0.11995091913284703
2021-05-07,0.46180732475145975
2021-05-10,0.12675833322152
2021-05-11,0.13485370292802398
2021-05-12,1.6026233831743004
2021-05-13,1.1239659589319146
2021-05-14,1.6604366110813182
2021-05-17,1.6209184078993892
2021-05-18,1.642876801491425
2021-05-19,1.6670887252709696
2021-05-20,1.6787325923980936
2021-05-21,1.7323233148700252
2021-05-24,1.6741392666874682
2021-05-25,1.6238181586967346
2021-05-26,1.605663443337295
2021-05-27,1.6116052715539866
2021-05-28,1.6338719058710416
2021-06-01,1.5213586153111618
2021-06-02,1.4937476563545742
2021-06-03,1.508692136586235
2021-06-04,1.4991661174536823
2021-06-07,1.541158072028882
2021-06-08,1.54139270802012
2021-06-09,1.4971467980381168
2021-06-10,1.5128643718059172
2021-06-11,1.5109237646716873
2021-06-14,1.5229313349715778
2021-06-15,1.5174908193868475
2021-06-16,1.5281977408091691
2021-06-17,1.4283678512371165
2021-06-18,1.380403880571206
2021-06-21,1.4280061096178327
2021-06-22,1.419931989610668
2021-06-23,1.417113467827112
2021-06-24,1.3997269382732347
2021-06-25,1.3805256209870345
2021-06-28,1.3028540243761308
2021-06-29,1.2773118461768516
2021-06-30,1.2868625388027015
2021-07-01,1.282782585849757
2021-07-02,1.286639524860023
2021-07-06,1.2900119062278876
2021-07-07,1.3019372170133239
2021-07-08,1.3426083481173994
2021-07-09,1.3293912341877747
2021-07-12,1.220477133380637
2021-07-13,1.2155111271852082
2021-07-14,1.2249795836568151
2021-07-15,1.2096539410848817
2021-07-16,1.2488056080283192
2021-07-19,0.21747218044511418
2021-07-20,1.4414249353199902
2021-07-21,1.41872439983946
2021-07-22,1.425842997240693
2021-07-23,1.417107269391786
2021-07-26,1.398812711859485
2021-07-27,1.4199591167774113
2021-07-28,1.4265914990793251
2021-07-29,1.3023342164596958
2021-07-30,1.3461783613511311
2021-08-02,1.3351061501731774
2021-08-03,1.3517005739163492
2021-08-04,1.2334168901250067
2021-08-05,1.1232158730101904
2021-08-06,1.0121758878935208
2021-08-09,1.1743382701944325
2021-08-10,1.2030958092193882
2021-08-11,1.2483333459822155
2021-08-12,1.2244741615951393
2021-08-13,0.6674494994982569
2021-08-16,0.8615332102415268
2021-08-17,0.8606931022749544
2021-08-18,1.3021811324503827
2021-08-19,1.3301573078262432
2021-08-20,1.3080086474912105
2021-08-23,1.311239959037212
2021-08-24,1.3014421735195778
2021-08-25,1.3033335956724343
2021-08-26,1.1187908760422722
2021-08-27,0.8767171510292956
2021-08-30,0.8591812229857773
2021-08-31,1.2814270820364253
2021-09-01,1.1420372121577436
2021-09-02,1.200224828144828
2021-09-03,0.8630901806734093
2021-09-07,0.9247284188318162
2021-09-08,0.9286631137619813
2021-09-09,0.8199986126854278
2021-09-10,0.9240063756831818
2021-09-13,0.9740042097948752
2021-09-14,1.3105396260175914
2021-09-15,1.3266790580832908
2021-09-16,1.3621671448634096
2021-09-17,1.3232560366747603
2021-09-20,1.4548712111398527
2021-09-21,1.619680986142388
2021-09-22,1.4827697615577489
2021-09-23,1.4861603186485652
2021-09-24,1.4875409219525908
2021-09-27,1.4580742527272799
2021-09-28,1.3471502967919133
2021-09-29,1.4267510289807899
2021-09-30,1.3653495774488342
2021-10-01,1.3765306275513034
2021-10-04,1.3716194303681934
2021-10-05,1.4124969990682859
2021-10-06,1.381882247366522
2021-10-07,1.3965352456526663
2021-10-08,1.4312045518205427
2021-10-11,1.4369663103059056
2021-10-12,1.374470905478151
2021-10-13,1.3858538560918394
2021-10-14,1.3084017554883562
2021-10-15,1.2981784335797057
2021-10-18,0.14934978055784334
2021-10-19,1.3283042155031806
2021-10-20,1.4279570913556368
2021-10-21,1.4395019549751844
2021-10-22,1.543692317325863
2021-10-25,1.4898623464992267
2021-10-26,1.5557506411355142
2021-10-27,1.4533027905081275
2021-10-28,1.4194188694171965
2021-10-29,1.4577616514268108
2021-11-01,1.483777214959942
2021-11-02,1.4788788463507816
2021-11-03,1.553856908292702
2021-11-04,1.66843723471356
2021-11-05,1.4674553378178423
2021-11-08,1.419726144500218
2021-11-09,1.4106547869399713
2021-11-10,1.3860479602033344
2021-11-11,1.4220923830965337
2021-11-12,1.4192204922349894
2021-11-15,1.3747059161805062
2021-11-16,1.3458218345712947
2021-11-17,1.3395784733409066
2021-11-18,1.3382700832332481
2021-11-19,0.10894579647947236
2021-11-22,0.10355828689405772
2021-11-23,0.10139288636701241
2021-11-24,0.10104669777023119
2021-11-26,1.2947998927412565
2021-11-29,1.3067469540978909
2021-11-30,1.418576246541361
2021-12-01,1.375033515825668
2021-12-02,1.3379134659703396
2021-12-03,0.2691415172424654
2021-12-06,0.24847785966832217
2021-12-07,0.27654459440902485
2021-12-08,0.2841583819439292
2021-12-09,1.3294642333275741
2021-12-10,0.28395228679034556
2021-12-13,1.3201000904228415
2021-12-14,1.2683264582843174
2021-12-15,1.2795071576884536
2021-12-16,1.3575180395401987
2021-12-17,1.3412828747304926
2021-12-20,1.3402757135825827
2021-12-21,1.0122829014062718
2021-12-22,0.8096793926583596
2021-12-23,0.9338424194045527
2021-12-27,1.3298255680458297
2021-12-28,1.3610452962350572
2021-12-29,1.3217191830908324
2021-12-30,1.3229764072897607
2021-12-31,1.322249817252612
2022-01-03,1.3467578945396135
2022-01-04,1.3903946064581159
2022-01-05,1.3475710310488482
2022-01-06,1.319195241754635
2022-01-07,1.3191246677892978
2022-01-10,1.2625433450532568
2022-01-11,1.2778874031767413
2022-01-12,0.8568954067915868
2022-01-13,1.2502645212916295
2022-01-14,1.2682739568517956
2022-01-18,0.74306036495966
2022-01-19,1.3058906199448306
2022-01-20,0.8630526771273681
2022-01-21,0.919114732294804
2022-01-24,1.1574258387568157
2022-01-25,0.8090020371636935
2022-01-26,0.91233245952921
2022-01-27,0.9525221301101187
2022-01-28,1.3706253038814893
2022-01-31,1.3505560488736845
2022-02-01,1.3407701315465437
2022-02-02,1.324626622289356
2022-02-03,1.3080650266477414
2022-02-04,1.3497763533900111
2022-02-07,1.3529765210539724
2022-02-08,1.298017632103161
2022-02-09,1.2567970624737466
2022-02-10,1.2850597567245148
2022-02-11,1.2231375548851922
2022-02-14,0.32262746683880944
2022-02-15,1.197408484275439
2022-02-16,1.201802848329345
2022-02-17,1.1569095348240528
2022-02-18,1.1639592804544387
2022-02-22,1.1532594333335762
2022-02-23,1.1941267159692819
2022-02-24,1.19360075595136
2022-02-25,1.1709901096871578
2022-02-28,1.2088833992314216
2022-03-01,1.184724233155101
2022-03-02,1.1956606069090443
2022-03-03,1.209010014853873
2022-03-04,1.2018732443963187
2022-03-07,1.2612801786681904
2022-03-08,1.2507757716638284
2022-03-09,1.261739860131282
2022-03-10,1.2492008214837265
2022-03-11,1.2795970742946203
2022-03-14,0.4819314678923866
2022-03-15,1.381444838193334
2022-03-16,1.229979262038911
2022-03-17,1.2818898427050687
2022-03-18,1.3030682372244973
2022-03-21,1.2987334691038948
2022-03-22,1.3136659676963924
2022-03-23,1.3087973241814683
2022-03-24,1.3151366507457323
2022-03-25,1.3328212929474692
2022-03-28,1.368516365616295
2022-03-29,1.3435406914785315
2022-03-30,1.3547728950211824
2022-03-31,1.2595348687805927
2022-04-01,1.3045789672954826
2022-04-04,1.34160604376846
2022-04-05,1.3667974470354773
2022-04-06,1.4269351368353247
2022-04-07,1.384709276055466
2022-04-08,1.4505971805424114
2022-04-11,1.4170789430718138
2022-04-12,1.4448926361160588
2022-04-13,1.4097324003984155
2022-04-14,1.388377041434334
2022-04-18,1.3933476168662642
2022-04-19,1.3631163283391816
2022-04-20,1.3494175270683442
2022-04-21,1.3577949787997754
2022-04-22,1.463464618390125
2022-04-25,1.5304749726212992
2022-04-26,1.4980151407089177
2022-04-27,1.547604762868516
2022-04-28,1.5653778638275089
2022-04-29,1.6134537746115372
2022-05-02,1.531630664310635
2022-05-03,1.6136584774044318
2022-05-04,1.557187688048091
2022-05-05,1.756146169101147
2022-05-06,1.7443639392441754
2022-05-09,1.8323290300453394
2022-05-10,1.839333619871555
2022-05-11,1.8212526432342198
2022-05-12,1.8500398919758798
2022-05-13,1.910127211578173
2022-05-16,1.898962622721528
2022-05-17,1.8182135774204424
2022-05-18,0.0036188759382185767
2022-05-19,0.005051634534047423
2022-05-20,1.707350131069596
2022-05-23,1.8966329573792065
2022-05-24,1.9977298382572812
2022-05-25,0.008018214742367864
2022-05-26,0.00779394936203133
2022-05-27,0.006720972304206923
2022-05-31,1.7127300562232202
2022-06-01,0.0018207097726606269
2022-06-02,0.0026879776369852907
2022-06-03,0.002940136857750567
2022-06-06,1.691469537973523
2022-06-07,0.001721511306871946
2022-06-08,0.005484284833704442
2022-06-09,0.0031219373525448943
2022-06-10,0.0012325906979622522
2022-06-13,0.0006731197143697483
2022-06-14,0.001194076279552858
2022-06-15,0.00045477056338123246
2022-06-16,0.0012710061346671577
2022-06-17,0.0005613152602053415
2022-06-21,0.000391710808951775
2022-06-22,0.5446549396479958
2022-06-23,0.5444718170191993
2022-06-24,0.5262057095409227
2022-06-27,0.5281690013603302
2022-06-28,0.5257218023130852
2022-06-29,0.5430749877617946
2022-06-30,0.5355876170317017
2022-07-01,0.5439639989784287
2022-07-05,0.5499723016941548
2022-07-06,0.5501380527409931
2022-07-07,0.004542183419346645
2022-07-08,0.004580046727409094
2022-07-11,0.004591664536623927
2022-07-12,0.006122424438724496
2022-07-13,0.0054599493359131866
2022-07-14,0.005856565932824109
2022-07-15,0.008990308363221565
2022-07-18,0.008027506399425805
2022-07-19,0.001937370424948496
2022-07-20,0.0049013338167886835
2022-07-21,0.004253501576326581
2022-07-22,0.003735050095938186
2022-07-25,0.0057519583815854244
2022-07-26,0.004072301681022517
2022-07-27,0.005172427843033149
2022-07-28,0.0017311443121806572
2022-07-29,0.004335292936464785
2022-08-01,0.00390934093914931
2022-08-02,0.00419964814002462
2022-08-03,0.003038726591951916
2022-08-04,1.8585596150178951
2022-08-05,1.842284375978212
2022-08-08,1.9034277293207678
2022-08-09,1.907156484867566
2022-08-10,1.8965239149493955
2022-08-11,1.9289892853863617
2022-08-12,0.003587283257358998
2022-08-15,0.003836557875841392
2022-08-16,1.6841700145858123
2022-08-17,1.7172219785593967
2022-08-18,1.6768940361584883
2022-08-19,1.653284374893484
2022-08-22,1.652592722255021
2022-08-23,1.6538054808563447
2022-08-24,1.7051870176702288
2022-08-25,1.6694023721508675
2022-08-26,1.7410457594482127
2022-08-29,1.8244670120049797
2022-08-30,1.8578655664321566
2022-08-31,0.007747082103172616
2022-09-01,0.012729053541429088
2022-09-02,0.002222389841356955
2022-09-06,0.006643415041971582
2022-09-07,0.0015543386903174483
2022-09-08,1.4029411401424638
2022-09-09,1.339524161523875
2022-09-12,1.3379844102300207
2022-09-13,1.6808356166513132
2022-09-14,1.6402146837133538
2022-09-15,0.00368902086122797
2022-09-16,1.550757401465466
2022-09-19,1.4990053737343285
2022-09-20,1.450606511418076
2022-09-21,1.4244164314266219
2022-09-22,0.00500345816443991
2022-09-23,1.3951927630321088
2022-09-26,0.5343842797465475
2022-09-27,1.4135135357001651
2022-09-28,1.4927466090497248
2022-09-29,1.63376573074441
2022-09-30,1.4638206792051827
2022-10-03,1.5552490380984536
2022-10-04,1.7845006998797952
2022-10-05,0.009365781845939239
2022-10-06,1.8675972242501082
2022-10-07,0.006971337872179212
2022-10-10,0.006824450863434669
2022-10-11,0.0021675023067502797
2022-10-12,0.0025259667507271147
2022-10-13,0.0020756108283260994
2022-10-14,0.0014534879506864216
2022-10-17,0.0016302412825421459
2022-10-18,0.0023959226765567347
2022-10-19,0.002321937024343099
2022-10-20,0.0016111295447205653
2022-10-21,0.002358478432363762
2022-10-24,0.0013357112686688865
2022-10-25,0.0021205743914549362
2022-10-26,0.001300463966648925
2022-10-27,0.0010679816253888425
2022-10-28,0.0009403326455885228
2022-10-31,0.0012996191486253465
2022-11-01,0.0017841968758512245
2022-11-02,0.001605725966340149
2022-11-03,0.0009106531499534943
2022-11-04,0.001183493032808813
2022-11-07,0.001599777290600074
2022-11-08,0.001649020975974728
2022-11-09,0.0017373415046943942
2022-11-10,1.6927855588305527
2022-11-11,0.0006779921864321027
2022-11-14,0.0019387426817886802
2022-11-15,0.0022771880110501585
2022-11-16,0.0012787670480820003
2022-11-17,0.0018042429805162168
2022-11-18,1.7370226940436333
2022-11-21,1.6318805510535956
2022-11-22,0.0020225964811761586
2022-11-23,0.0020360972713738138
2022-11-25,0.003358265974834429
2022-11-28,0.0031408154527689308
2022-11-29,1.3168057591168465
2022-11-30,1.4295526015233457
2022-12-01,1.3371972648994925
2022-12-02,0.0015309804236663474
2022-12-05,0.002551233704197741
2022-12-06,0.002322472344073159
2022-12-07,1.711620895905226
2022-12-08,1.6843495940577315
2022-12-09,0.0029388669362838517
2022-12-12,0.00403543108832718
2022-12-13,0.0029808055523489712
2022-12-14,0.0016016628523705574
2022-12-15,0.001991585501353909
2022-12-16,0.003982378585453286
2022-12-19,0.0023929705880716885
2022-12-20,0.004082520681922001
2022-12-21,0.0037966050289711963
2022-12-22,0.004493638896373562
2022-12-23,0.0027151298350370956
2022-12-27,0.002510121804356141
2022-12-28,0.001643037834617507
2022-12-29,0.003624212383935629
2022-12-30,0.00381469076694048
2023-01-03,0.0017758775347532442
2023-01-04,1.5530548645833293
2023-01-05,1.879319912644655
2023-01-06,0.00526719613997536
2023-01-09,0.0018838309388968545
2023-01-10,0.003029774648456606
2023-01-11,0.006617006277789471
2023-01-12,1.894376852076562
2023-01-13,1.9057640826395423
2023-01-17,1.8299275086614113
2023-01-18,1.5625562344014412
2023-01-19,1.4207560805662205
2023-01-20,1.3129598116445587
2023-01-23,1.3460254399469125
2023-01-24,1.3666138123532041
2023-01-25,1.500458604827665
2023-01-26,1.4391352024530906
2023-01-27,1.4466416184294446
2023-01-30,1.4394723847290944
2023-01-31,1.449291666215575
2023-02-01,1.2342706750134844
2023-02-02,1.3696114925517957
2023-02-03,1.216511824847596
2023-02-06,1.2018333229745324
2023-02-07,1.2412744436365546
2023-02-08,1.4207284539353804
2023-02-09,1.31692900706608
2023-02-10,1.3836172773421782
2023-02-13,1.4089995747442496
2023-02-14,1.4543645399993421
2023-02-15,1.4499287071833855
2023-02-16,1.4040865428004836
2023-02-17,1.4085980491357475
2023-02-21,1.3377652129323145
2023-02-22,1.329382698473798
2023-02-23,0.5531653928049031
2023-02-24,1.2893948572286462
2023-02-27,1.2920757849369013
2023-02-28,1.2486013561944738
2023-03-01,1.2411995369089253
2023-03-02,1.2364012456482392
2023-03-03,1.2122313813060637
2023-03-06,1.2183438980799066
2023-03-07,1.25108247764721
2023-03-08,1.259099957780496
2023-03-09,1.3036754708994869
2023-03-10,1.2879972383337852
2023-03-13,1.3369984181896104
2023-03-14,1.388839747742583
2023-03-15,1.4187452211968592
2023-03-16,1.422418883465292
2023-03-17,1.4132726095111994
2023-03-20,1.4830089383878724
2023-03-21,1.4159223897798645
2023-03-22,1.558951344245741
2023-03-23,1.548172222674631
2023-03-24,1.5239864886452548
2023-03-27,1.5768042641979103
2023-03-28,1.5738460265762433
2023-03-29,1.5543753171871626
2023-03-30,1.5413988118641
2023-03-31,1.5339446975065563
2023-04-03,1.6574498425812798
2023-04-04,1.570562486496329
2023-04-05,1.4881862763192784
2023-04-06,1.4815181734612142
2023-04-10,1.5817091512334303
2023-04-11,1.5575428927769068
2023-04-12,1.543335908517642
2023-04-13,1.6113968339327327
2023-04-14,1.337290603039789
2023-04-17,1.375191421371102
2023-04-18,1.4122852337499348
2023-04-19,1.4524992527269625
2023-04-20,1.4817122587193952
2023-04-21,1.4824505156850585
2023-04-24,1.533284264051257
2023-04-25,1.5280561819278233
2023-04-26,1.941905327378109
2023-04-27,1.8311954482660135
2023-04-28,1.7704126150292077
2023-05-01,0.18921046282313445
2023-05-02,1.9112017319773067
2023-05-03,0.42462590197173244
2023-05-04,2.0127044778522167
2023-05-05,1.9648244190228097
2023-05-08,1.991981262839507
2023-05-09,2.066294373535592
2023-05-10,1.7937844715981441
2023-05-11,1.7548310909050302
2023-05-12,1.827591645560795
2023-05-15,1.7774876287000574
2023-05-16,1.7240461561521148
2023-05-17,1.7481445576772279
2023-05-18,1.788016097788278
2023-05-19,1.7461960379396975
2023-05-22,1.624853754696251
2023-05-23,1.7123306319488663
2023-05-24,1.7350675290162743
2023-05-25,1.667011096228157
2023-05-26,0.1881663258433672
2023-05-30,0.17801634826045626
2023-05-31,1.7920837259186284
2023-06-01,1.696954025313862
2023-06-02,1.6515523052885248
2023-06-05,1.7905883716087942
2023-06-06,1.7950873698096532
2023-06-07,1.7691434377818025
2023-06-08,1.7475366905803082
2023-06-09,0.7451540961243506
2023-06-12,1.6800071362093252
2023-06-13,0.15414792092708196
2023-06-14,0.14774440825600502
2023-06-15,0.8178362939017519
2023-06-16,0.12375180467122854
2023-06-20,0.1305991207397823
2023-06-21,1.5570094665735166
2023-06-22,1.5786265332518148
2023-06-23,1.0826715328366041
2023-06-26,0.12607095049639674
2023-06-27,0.12983364670982406
2023-06-28,0.12227592103196065
2023-06-29,1.5660686336077196
2023-06-30,0.12656971845954734
2023-07-03,1.7269828779317664
2023-07-05,1.6092618616380632
2023-07-06,0.12883669228521882
2023-07-07,1.8175482756494072
2023-07-10,0.12806902585521238
2023-07-11,0.13262965381678776
2023-07-12,0.13559970056978177
2023-07-13,1.8791517199545347
2023-07-14,0.13609223797606895
2023-07-17,0.13594640036809208
2023-07-18,1.8708353387797176
2023-07-19,0.13466752292121192
2023-07-20,0.1296368656297338
2023-07-21,0.120496494229438
2023-07-24,1.5403450554912304
2023-07-25,0.11764457474674252
2023-07-26,0.11237527640947713
2023-07-27,1.3958896087264971
2023-07-28,1.4357766260565679
2023-07-31,1.3530792740535427
2023-08-01,1.3386999253907073
2023-08-02,1.4276007566926543
2023-08-03,1.4584646012879636
2023-08-04,1.3171081807501597
2023-08-07,1.4262772299994775
2023-08-08,1.5140492608522174
2023-08-09,1.3688071841703724
2023-08-10,1.4382154510066139
2023-08-11,1.3793010002699317
2023-08-14,1.3227230251360564
2023-08-15,1.3436820347820038
2023-08-16,1.3698049866349156
2023-08-17,1.4357357280797625
2023-08-18,0.09733827930815113
2023-08-21,1.3089381650834109
2023-08-22,1.3697918349351224
2023-08-23,1.325418303498914
2023-08-24,1.3766502996442926
2023-08-25,1.401579968413748
2023-08-28,1.4053894442671702
2023-08-29,1.2992643726313755
2023-08-30,1.3201914774355146
2023-08-31,1.3282033133125246
2023-09-01,1.3994074931308478
2023-09-05,1.4016324782957352
2023-09-06,0.08972515482656461
2023-09-07,0.08672777305425872
2023-09-08,0.08277451495532005
2023-09-11,0.08355532670215653
2023-09-12,0.08821665816184472
2023-09-13,0.08717500993339902
2023-09-14,0.08913788405971464
