Unnamed: 0,0,regime
2010-12-07,1.0562066380598891,Rigid
2010-12-08,1.0767435961577063,Rigid
2010-12-09,1.0269732494039483,Rigid
2010-12-10,1.1057633079355742,Rigid
2010-12-13,1.0943860980277014,Rigid
2010-12-14,1.0228534177928723,Rigid
2010-12-15,0.9604199126624688,Rigid
2010-12-16,0.9682266829273816,Rigid
2010-12-17,0.9820961725828152,Rigid
2010-12-20,1.002958831011016,Rigid
2010-12-21,1.0192530324090925,Rigid
2010-12-22,1.0116523464650578,Rigid
2010-12-23,1.0355447638518498,Rigid
2010-12-27,1.0261808538475872,Rigid
2010-12-28,1.0485546957914746,Rigid
2010-12-29,1.0953064116351934,Rigid
2010-12-30,1.0732037982605458,Rigid
2010-12-31,1.0627147570193598,Rigid
2011-01-03,1.080561935406799,Rigid
2011-01-04,1.092740382147321,Rigid
2011-01-05,1.0881574779940772,Rigid
2011-01-06,1.0997083856449452,Rigid
2011-01-07,1.057728473330973,Rigid
2011-01-10,1.0869859964826103,Rigid
2011-01-11,1.088582242628068,Rigid
2011-01-12,1.080033512099387,Rigid
2011-01-13,1.013453289976491,Rigid
2011-01-14,1.0026524922570577,Rigid
2011-01-18,1.0022374686079354,Rigid
2011-01-19,1.0214758658640284,Rigid
2011-01-20,1.016007372164698,Rigid
2011-01-21,1.0077648938651698,Rigid
2011-01-24,0.9968160005935828,Rigid
2011-01-25,0.936229311686027,Rigid
2011-01-26,0.8882295443146396,Rigid
2011-01-27,0.957777233934142,Rigid
2011-01-28,1.023825302403591,Rigid
2011-01-31,0.9485891618480196,Rigid
2011-02-01,0.936993377098187,Rigid
2011-02-02,0.9375087260027574,Rigid
2011-02-03,0.906867776897495,Rigid
2011-02-04,0.92673744836733,Rigid
2011-02-07,0.9268920807738216,Rigid
2011-02-08,0.8992188751620668,Rigid
2011-02-09,0.836225517961948,Rigid
2011-02-10,0.8531706775528185,Rigid
2011-02-11,1.0257971245349202,Rigid
2011-02-14,1.0075361392474422,Rigid
2011-02-15,1.0316065348805974,Rigid
2011-02-16,1.0467232993041804,Rigid
2011-02-17,1.041759507945937,Rigid
2011-02-18,0.5713007530154093,Rigid
2011-02-22,0.9815249018503196,Rigid
2011-02-23,0.9461389832771376,Rigid
2011-02-24,0.9429662915774264,Rigid
2011-02-25,0.9315059797758654,Rigid
2011-02-28,0.961637051398763,Rigid
2011-03-01,0.9575108061552196,Rigid
2011-03-02,0.9658713685268648,Rigid
2011-03-03,1.015236292369597,Rigid
2011-03-04,0.999196130441172,Rigid
2011-03-07,1.0050839748889948,Rigid
2011-03-08,1.001955053256429,Rigid
2011-03-09,1.0175612857719825,Rigid
2011-03-10,1.0219397596818836,Rigid
2011-03-11,1.0122187840262031,Rigid
2011-03-14,1.0630520061900617,Rigid
2011-03-15,1.0582937392893346,Rigid
2011-03-16,1.0992464407657987,Rigid
2011-03-17,1.1046680100797657,Rigid
2011-03-18,1.0895349296829615,Rigid
2011-03-21,0.4537340246276998,Rigid
2011-03-22,0.3102837469283416,Rigid
2011-03-23,0.3330309164834853,Rigid
2011-03-24,0.3069458866690545,Rigid
2011-03-25,0.3248240140537163,Rigid
2011-03-28,0.314860772062935,Rigid
2011-03-29,0.3326678468017781,Rigid
2011-03-30,0.5925852812888976,Rigid
2011-03-31,0.6396017032394223,Rigid
2011-04-01,0.7838527304095004,Rigid
2011-04-04,1.1336986875406398,Rigid
2011-04-05,0.7528368460817713,Rigid
2011-04-06,0.7887632920470479,Rigid
2011-04-07,0.7870434570132884,Rigid
2011-04-08,0.7694425367055338,Rigid
2011-04-11,0.7345391317569001,Rigid
2011-04-12,0.816291149637728,Rigid
2011-04-13,0.7869739442630599,Rigid
2011-04-14,0.6265601693200122,Rigid
2011-04-15,1.1487014720798232,Rigid
2011-04-18,0.8299321780665064,Rigid
2011-04-19,0.8371614441115459,Rigid
2011-04-20,0.949015357354133,Rigid
2011-04-21,1.0213927002798324,Rigid
2011-04-25,1.0366938792308875,Rigid
2011-04-26,1.041061665297702,Rigid
2011-04-27,1.0900101830314235,Rigid
2011-04-28,1.0706787000020042,Rigid
2011-04-29,1.1190782062503326,Rigid
2011-05-02,1.1226862776160345,Rigid
2011-05-03,1.1160090857987748,Rigid
2011-05-04,1.1393004771562696,Rigid
2011-05-05,1.146065636730478,Rigid
2011-05-06,1.1395460319591355,Rigid
2011-05-09,1.133342230650614,Rigid
2011-05-10,1.070396171743736,Rigid
2011-05-11,1.07853518464545,Rigid
2011-05-12,1.0732690332429988,Rigid
2011-05-13,1.0341612221139909,Rigid
2011-05-16,1.1935542213617123,Rigid
2011-05-17,1.112804027400642,Rigid
2011-05-18,1.1015979442015256,Rigid
2011-05-19,1.0841077552659075,Rigid
2011-05-20,0.9921917099896936,Rigid
2011-05-23,1.0521907252458162,Rigid
2011-05-24,1.0173146104628286,Rigid
2011-05-25,0.8909544228428492,Rigid
2011-05-26,1.1467528065976704,Rigid
2011-05-27,1.1223016045497978,Rigid
2011-05-31,1.1115375246574448,Rigid
2011-06-01,1.0990323316411132,Rigid
2011-06-02,1.1387021110808269,Rigid
2011-06-03,1.178839542499653,Rigid
2011-06-06,1.148947348223387,Rigid
2011-06-07,1.2138978196811052,Rigid
2011-06-08,1.1969925195882003,Rigid
2011-06-09,1.1340179962196022,Rigid
2011-06-10,1.198083812554611,Rigid
2011-06-13,1.2630181157943483,Rigid
2011-06-14,1.6159301200110212,Rigid
2011-06-15,1.5787413371921422,Rigid
2011-06-16,1.6034702835966697,Rigid
2011-06-17,1.5697673331908115,Rigid
2011-06-20,1.477029127360542,Rigid
2011-06-21,1.6196815160073823,Rigid
2011-06-22,1.6313810168339178,Rigid
2011-06-23,1.6162668751492992,Rigid
2011-06-24,0.1357243922116514,Rigid
2011-06-27,1.5477244537204458,Rigid
2011-06-28,0.1292639139626929,Rigid
2011-06-29,1.51895681468465,Rigid
2011-06-30,1.531446430570942,Rigid
2011-07-01,1.5361116394858914,Rigid
2011-07-05,0.1479689126880573,Rigid
2011-07-06,0.0095577228099049,Rigid
2011-07-07,1.6101652994098,Rigid
2011-07-08,0.2873872348370288,Rigid
2011-07-11,0.247995642810899,Rigid
2011-07-12,0.1898409391473053,Rigid
2011-07-13,0.3071474896083597,Rigid
2011-07-14,1.6092012978975387,Rigid
2011-07-15,0.1450998728122814,Rigid
2011-07-18,0.154318759346042,Rigid
2011-07-19,0.2024742179726011,Rigid
2011-07-20,1.762685092577425,Rigid
2011-07-21,1.7443674002777108,Rigid
2011-07-22,1.6741471826237682,Rigid
2011-07-25,0.0089678124690765,Rigid
2011-07-26,1.6877997095424833,Rigid
2011-07-27,0.4640991206421095,Rigid
2011-07-28,0.6724927156517889,Rigid
2011-07-29,0.4441150263696146,Rigid
2011-08-01,0.3477210088994624,Rigid
2011-08-02,1.2773551233583589,Rigid
2011-08-03,1.8576725828687155,Rigid
2011-08-04,0.0025366036485957,Rigid
2011-08-05,0.0034242260489504,Rigid
2011-08-08,0.0013925876902575,Rigid
2011-08-09,0.0005969829920199,Rigid
2011-08-10,0.0009208022696005,Rigid
2011-08-11,0.0012337327117086,Rigid
2011-08-12,0.000545030270986,Rigid
2011-08-15,0.0004865843304856,Rigid
2011-08-16,0.0005444081085356,Rigid
2011-08-17,0.000601324832304,Rigid
2011-08-18,0.0003615053994386,Rigid
2011-08-19,0.0004932708526834,Rigid
2011-08-22,0.0015876508447335,Rigid
2011-08-23,0.0023280143477306,Rigid
2011-08-24,0.0017257771651799,Rigid
2011-08-25,0.002554821790114,Rigid
2011-08-26,0.0035876567851955,Rigid
2011-08-29,0.0026579280116637,Rigid
2011-08-30,0.0024067094412823,Rigid
2011-08-31,0.107245970158922,Rigid
2011-09-01,0.0926174534734737,Rigid
2011-09-02,0.0005194475344745,Rigid
2011-09-06,0.0005579553219122,Rigid
2011-09-07,0.0006465829279095,Rigid
2011-09-08,0.0009164340235911,Rigid
2011-09-09,0.0004126669815859,Rigid
2011-09-12,0.0003796073637764,Rigid
2011-09-13,0.0002343899844951,Rigid
2011-09-14,0.0003412582082759,Rigid
2011-09-15,0.0018830474080764,Rigid
2011-09-16,0.0028236632736205,Rigid
2011-09-19,0.0021513571036538,Rigid
2011-09-20,0.0030508398911926,Rigid
2011-09-21,0.0020573707731209,Rigid
2011-09-22,0.3439644006167718,Rigid
2011-09-23,0.0021163805065359,Rigid
2011-09-26,0.0577625813596852,Rigid
2011-09-27,0.0035101311878145,Rigid
2011-09-28,0.4001895194218312,Rigid
2011-09-29,0.260795938306491,Rigid
2011-09-30,0.220361250303862,Rigid
2011-10-03,0.0079004780938845,Rigid
2011-10-04,0.0798576921615198,Rigid
2011-10-05,0.1296981257891421,Rigid
2011-10-06,0.1840293896229567,Rigid
2011-10-07,0.1311249370066202,Rigid
2011-10-10,0.0355104548042819,Rigid
2011-10-11,0.0380666302939578,Rigid
2011-10-12,0.0478687927612803,Rigid
2011-10-13,0.0384680539528349,Rigid
2011-10-14,0.063771159813748,Rigid
2011-10-17,0.0027053169313408,Rigid
2011-10-18,0.0035060602504716,Rigid
2011-10-19,0.0690594621238114,Rigid
2011-10-20,0.1090279015559617,Rigid
2011-10-21,0.2154786976059196,Rigid
2011-10-24,0.2097228012695356,Rigid
2011-10-25,0.2802507176546093,Rigid
2011-10-26,0.2847777594301317,Rigid
2011-10-27,0.3236661578394711,Rigid
2011-10-28,0.0042165979147598,Rigid
2011-10-31,0.00302249506336,Rigid
2011-11-01,0.0028083574441935,Rigid
2011-11-02,0.0062889916795766,Rigid
2011-11-03,0.1728838814272013,Rigid
2011-11-04,0.4204538484008899,Rigid
2011-11-07,0.3445325528832724,Rigid
2011-11-08,0.3444655434445824,Rigid
2011-11-09,0.3426499260232483,Rigid
2011-11-10,0.334282568725802,Rigid
2011-11-11,0.192768881226678,Rigid
2011-11-14,0.2008947184766124,Rigid
2011-11-15,0.1834038289637556,Rigid
2011-11-16,0.0066925245481226,Rigid
2011-11-17,0.0063540491359902,Rigid
2011-11-18,0.0058166653393109,Rigid
2011-11-21,0.0064838455762969,Rigid
2011-11-22,0.533554904103271,Rigid
2011-11-23,0.0060781320974106,Rigid
2011-11-25,0.006071610305485,Rigid
2011-11-28,0.003460247396943,Rigid
2011-11-29,0.0057618209114178,Rigid
2011-11-30,0.2813050870105937,Rigid
2011-12-01,0.0043485072048051,Rigid
2011-12-02,0.0037321063042824,Rigid
2011-12-05,0.0045637313765357,Rigid
2011-12-06,0.0045431712176953,Rigid
2011-12-07,0.0071653033745063,Rigid
2011-12-08,0.0034247800528128,Rigid
2011-12-09,0.0032062601360788,Rigid
2011-12-12,0.004684873068295,Rigid
2011-12-13,0.5160680502633039,Rigid
2011-12-14,0.4429826032058922,Rigid
2011-12-15,0.932998534996472,Rigid
2011-12-16,0.6395876710030574,Rigid
2011-12-19,0.0049960348780305,Rigid
2011-12-20,0.0026748760545987,Rigid
2011-12-21,0.003537444596077,Rigid
2011-12-22,0.0024421293116297,Rigid
2011-12-23,0.0020565071793405,Rigid
2011-12-27,0.0034035680179832,Rigid
2011-12-28,0.5537115115992581,Rigid
2011-12-29,0.9135851601222572,Rigid
2011-12-30,0.9387232510841046,Rigid
2012-01-03,0.9317130992408408,Rigid
2012-01-04,0.8883563362131792,Rigid
2012-01-05,1.00510035001235,Rigid
2012-01-06,0.9866026320874164,Rigid
2012-01-09,0.9480752375818112,Rigid
2012-01-10,0.0025316154181545,Rigid
2012-01-11,0.0026727873564198,Rigid
2012-01-12,0.7269996783693579,Rigid
2012-01-13,0.6928157883431886,Rigid
2012-01-17,0.5120328320154243,Rigid
2012-01-18,0.7190985230989941,Rigid
2012-01-19,0.3061415528642662,Rigid
2012-01-20,0.6506301364125405,Rigid
2012-01-23,0.7948218128841847,Rigid
2012-01-24,0.6802515321226356,Rigid
2012-01-25,0.9540180628215856,Rigid
2012-01-26,0.810556165051082,Rigid
2012-01-27,0.9144384262782091,Rigid
2012-01-30,0.2138457073573395,Rigid
2012-01-31,0.8381233655055274,Rigid
2012-02-01,0.7677717735786237,Rigid
2012-02-02,0.7518839600647131,Rigid
2012-02-03,0.5684585429173193,Rigid
2012-02-06,0.5536926951153242,Rigid
2012-02-07,0.886027499569562,Rigid
2012-02-08,0.8859279364605871,Rigid
2012-02-09,0.6373806759218844,Rigid
2012-02-10,0.6956065082231576,Rigid
2012-02-13,0.8487534064299355,Rigid
2012-02-14,1.0028278169916134,Rigid
2012-02-15,0.9883676524462316,Rigid
2012-02-16,1.0304687368450542,Rigid
2012-02-17,0.8989428640424159,Rigid
2012-02-21,0.9090286053452532,Rigid
2012-02-22,1.0456332283384804,Rigid
2012-02-23,1.0675619866043475,Rigid
2012-02-24,0.9936528549429992,Rigid
2012-02-27,0.9956234235660084,Rigid
2012-02-28,1.1081880738971095,Rigid
2012-02-29,1.1020064093993462,Rigid
2012-03-01,1.1021872222460445,Rigid
2012-03-02,1.14620816740523,Rigid
2012-03-05,1.1910421992106266,Rigid
2012-03-06,1.232307817782614,Rigid
2012-03-07,1.1491332668550405,Rigid
2012-03-08,0.6626293424588855,Rigid
2012-03-09,1.3899271681196934,Rigid
2012-03-12,1.1235749788269525,Rigid
2012-03-13,1.2120719665105772,Rigid
2012-03-14,1.0940490172786277,Rigid
2012-03-15,1.1119322243661611,Rigid
2012-03-16,1.1965867153538192,Rigid
2012-03-19,1.1002823915147413,Rigid
2012-03-20,1.0743417557477968,Rigid
2012-03-21,1.0737794396192313,Rigid
2012-03-22,1.0819680695781584,Rigid
2012-03-23,1.0684377747946343,Rigid
2012-03-26,1.0537402501728703,Rigid
2012-03-27,1.0740351555133336,Rigid
2012-03-28,1.0499333402160336,Rigid
2012-03-29,1.077154172809844,Rigid
2012-03-30,1.0687915527809424,Rigid
2012-04-02,1.049970788967309,Rigid
2012-04-03,1.036661013167838,Rigid
2012-04-04,1.0730964181883969,Rigid
2012-04-05,1.019163753125495,Rigid
2012-04-09,1.052216936290984,Rigid
2012-04-10,1.1534090079074115,Rigid
2012-04-11,1.174971566194528,Rigid
2012-04-12,1.151110939843626,Rigid
2012-04-13,1.0848849044408593,Rigid
2012-04-16,1.0814491225223262,Rigid
2012-04-17,1.1258420229248451,Rigid
2012-04-18,1.0907218596186803,Rigid
2012-04-19,1.1224057393945397,Rigid
2012-04-20,1.0831962675367235,Rigid
2012-04-23,1.0966938080402495,Rigid
2012-04-24,1.1072809701546462,Rigid
2012-04-25,1.1972133316043798,Rigid
2012-04-26,1.1243739328906954,Rigid
2012-04-27,1.0965904496588488,Rigid
2012-04-30,1.1043624803686982,Rigid
2012-05-01,1.190927109491663,Rigid
2012-05-02,1.1832810651162944,Rigid
2012-05-03,0.8137272149417847,Rigid
2012-05-04,1.2837445881406,Rigid
2012-05-07,1.269970795204127,Rigid
2012-05-08,0.8276804080605574,Rigid
2012-05-09,1.314307574380701,Rigid
2012-05-10,1.5449881348213397,Rigid
2012-05-11,1.507329635427003,Rigid
2012-05-14,1.559014397117232,Rigid
2012-05-15,1.6884643849727663,Rigid
2012-05-16,1.518946178340535,Rigid
2012-05-17,1.624525762821974,Rigid
2012-05-18,1.381178271771451,Rigid
2012-05-21,1.3356362178280103,Rigid
2012-05-22,1.3343032031562427,Rigid
2012-05-23,1.3322539699092248,Rigid
2012-05-24,1.2891694120688402,Rigid
2012-05-25,1.2791875485806712,Rigid
2012-05-29,1.2617771956236208,Rigid
2012-05-30,1.2670705824443345,Rigid
2012-05-31,1.2892931808027872,Rigid
2012-06-01,1.2587894519408331,Rigid
2012-06-04,1.2172777766432552,Rigid
2012-06-05,1.2300733476106709,Rigid
2012-06-06,1.2734041269971483,Rigid
2012-06-07,1.2820525823288622,Rigid
2012-06-08,1.293794230644831,Rigid
2012-06-11,1.2908250754644957,Rigid
2012-06-12,1.266911208345821,Rigid
2012-06-13,1.2708621024405071,Rigid
2012-06-14,1.3100515885565251,Rigid
2012-06-15,1.3051791186964228,Rigid
2012-06-18,1.3316218925991548,Rigid
2012-06-19,1.3363061943639347,Rigid
2012-06-20,1.269947847575263,Rigid
2012-06-21,1.2721968822743597,Rigid
2012-06-22,1.2680872976159274,Rigid
2012-06-25,1.307348523822675,Rigid
2012-06-26,1.173534600744207,Rigid
2012-06-27,1.172726324987595,Rigid
2012-06-28,1.251061329883831,Rigid
2012-06-29,1.2734416759861242,Rigid
2012-07-02,1.2936053904608615,Rigid
2012-07-03,1.3234170528086178,Rigid
2012-07-05,1.238664019720301,Rigid
2012-07-06,1.1830515607790464,Rigid
2012-07-09,1.0870379030681825,Rigid
2012-07-10,1.146522257288219,Rigid
2012-07-11,1.1191125013420185,Rigid
2012-07-12,1.1276833894097609,Rigid
2012-07-13,1.1242630044027642,Rigid
2012-07-16,1.1228952207019478,Rigid
2012-07-17,1.0820039549758076,Rigid
2012-07-18,1.1099620826435923,Rigid
2012-07-19,1.114976664420381,Rigid
2012-07-20,1.1674588637856105,Rigid
2012-07-23,1.049060281442319,Rigid
2012-07-24,0.9921827990369728,Rigid
2012-07-25,1.0620441345693488,Rigid
2012-07-26,1.4445854772883595,Rigid
2012-07-27,1.209479482336859,Rigid
2012-07-30,1.184860259218436,Rigid
2012-07-31,1.2398442258545084,Rigid
2012-08-01,1.128992038261445,Rigid
2012-08-02,1.0691199354089542,Rigid
2012-08-03,1.3589671259564164,Rigid
2012-08-06,1.3626669806704244,Rigid
2012-08-07,1.3524825508825609,Rigid
2012-08-08,1.2593183649061137,Rigid
2012-08-09,1.026483959888005,Rigid
2012-08-10,1.189047874492604,Rigid
2012-08-13,1.2302327497789158,Rigid
2012-08-14,1.1598726891596751,Rigid
2012-08-15,1.463039153849746,Rigid
2012-08-16,1.1445748560841649,Rigid
2012-08-17,1.167022831530415,Rigid
2012-08-20,1.142025938610545,Rigid
2012-08-21,1.4185480318513366,Rigid
2012-08-22,1.417193274982998,Rigid
2012-08-23,1.4021076928080258,Rigid
2012-08-24,1.4151993687147062,Rigid
2012-08-27,1.313219376495319,Rigid
2012-08-28,1.3352048865149932,Rigid
2012-08-29,1.3612866153706134,Rigid
2012-08-30,1.3560378018513009,Rigid
2012-08-31,1.3445390077482278,Rigid
2012-09-04,1.3343124014782777,Rigid
2012-09-05,1.2951099040663547,Rigid
2012-09-06,1.3456221303374076,Rigid
2012-09-07,1.3731199854673684,Rigid
2012-09-10,1.2809419819529035,Rigid
2012-09-11,1.2840967664016978,Rigid
2012-09-12,1.2591090297914065,Rigid
2012-09-13,1.2929496285410838,Rigid
2012-09-14,1.2901419879224676,Rigid
2012-09-17,1.2377113552342558,Rigid
2012-09-18,1.230560673859768,Rigid
2012-09-19,1.2827289883820476,Rigid
2012-09-20,1.2556333385779244,Rigid
2012-09-21,1.2227252871807006,Rigid
2012-09-24,1.2174503336721822,Rigid
2012-09-25,1.4051942292444004,Rigid
2012-09-26,1.4064808172038332,Rigid
2012-09-27,1.4220689691887205,Rigid
2012-09-28,1.4382751360285624,Rigid
2012-10-01,1.484050289308821,Rigid
2012-10-02,1.5307170313940508,Rigid
2012-10-03,1.5188328306910412,Rigid
2012-10-04,1.4679626144173143,Rigid
2012-10-05,1.4956780880448255,Rigid
2012-10-08,1.5274075649547034,Rigid
2012-10-09,1.4608033326904213,Rigid
2012-10-10,1.4614994824756138,Rigid
2012-10-11,1.434967641174932,Rigid
2012-10-12,1.4718371038921525,Rigid
2012-10-15,1.4186798002046443,Rigid
2012-10-16,1.3425823669018888,Rigid
2012-10-17,1.3389960644225616,Rigid
2012-10-18,1.291856157187719,Rigid
2012-10-19,0.1370799737452446,Rigid
2012-10-22,1.5465793787636404,Rigid
2012-10-23,1.6021651640185666,Rigid
2012-10-24,1.625620491833096,Rigid
2012-10-25,1.451337286434383,Rigid
2012-10-26,1.450918019652781,Rigid
2012-10-31,0.0995833883147295,Rigid
2012-11-01,0.1032589330469624,Rigid
2012-11-02,0.1005999545528591,Rigid
2012-11-05,0.1012447643202451,Rigid
2012-11-06,0.1069661232969666,Rigid
2012-11-07,0.1212275932280203,Rigid
2012-11-08,0.1277406465783548,Rigid
2012-11-09,0.1270399280991343,Rigid
2012-11-12,0.126053914715029,Rigid
2012-11-13,0.124850854230023,Rigid
2012-11-14,0.1382954969707306,Rigid
2012-11-15,0.1371157816020468,Rigid
2012-11-16,0.1396754431175563,Rigid
2012-11-19,0.1613266616364777,Rigid
2012-11-20,1.474812286173508,Rigid
2012-11-21,1.4615720609437333,Rigid
2012-11-23,1.4732530755681352,Rigid
2012-11-26,1.4615593851399982,Rigid
2012-11-27,1.4557798066905003,Rigid
2012-11-28,1.5179656686773113,Rigid
2012-11-29,1.5109398681283908,Rigid
2012-11-30,1.418027164719159,Rigid
2012-12-03,1.4085269971960597,Rigid
2012-12-04,0.1321771298139871,Rigid
2012-12-05,0.1303274178721579,Rigid
2012-12-06,0.1296335668305826,Rigid
2012-12-07,0.1306243985919189,Rigid
2012-12-10,0.1308367588427993,Rigid
2012-12-11,0.1211169392481913,Rigid
2012-12-12,0.1217511912018435,Rigid
2012-12-13,0.1232800892268006,Rigid
2012-12-14,0.1212090551933227,Rigid
2012-12-17,0.1326824626018274,Rigid
2012-12-18,1.3644318297484697,Rigid
2012-12-19,0.1426665338639517,Rigid
2012-12-20,1.4301457135742557,Rigid
2012-12-21,1.2963949149688074,Rigid
2012-12-24,1.2816560113730175,Rigid
2012-12-26,1.2672355678898957,Rigid
2012-12-27,1.2804401600682207,Rigid
2012-12-28,1.270254905987172,Rigid
2012-12-31,1.3161558734985168,Rigid
2013-01-02,1.2078062868099677,Rigid
2013-01-03,1.2089268808412066,Rigid
2013-01-04,1.208822192175716,Rigid
2013-01-07,1.221332234382,Rigid
2013-01-08,1.2344583037141654,Rigid
2013-01-09,1.2307926756434775,Rigid
2013-01-10,1.2376507915438169,Rigid
2013-01-11,1.24256922010603,Rigid
2013-01-14,1.2173101857297668,Rigid
2013-01-15,1.187327319703184,Rigid
2013-01-16,1.1751399587678029,Rigid
2013-01-17,1.1315725203864635,Rigid
2013-01-18,1.1337353316116705,Rigid
2013-01-22,1.1329503072802911,Rigid
2013-01-23,1.0080978586572145,Rigid
2013-01-24,1.1247377049438547,Rigid
2013-01-25,1.1176706144481146,Rigid
2013-01-28,1.129526373403338,Rigid
2013-01-29,1.135040244686125,Rigid
2013-01-30,1.0893855845981235,Rigid
2013-01-31,1.1295680086325472,Rigid
2013-02-01,1.0396562714654762,Rigid
2013-02-04,1.0627369261258766,Rigid
2013-02-05,1.0790902227522183,Rigid
2013-02-06,1.0608009521087325,Rigid
2013-02-07,1.048725568282604,Rigid
2013-02-08,1.0676174659170643,Rigid
2013-02-11,1.1117328944063427,Rigid
2013-02-12,1.0962017065891128,Rigid
2013-02-13,1.0962778571289011,Rigid
2013-02-14,1.060553677472993,Rigid
2013-02-15,1.1967598834122617,Rigid
2013-02-19,1.127868442411329,Rigid
2013-02-20,1.11515558056307,Rigid
2013-02-21,1.0442814169585444,Rigid
2013-02-22,1.059555368250518,Rigid
2013-02-25,1.023856247411029,Rigid
2013-02-26,1.016450322066763,Rigid
2013-02-27,0.9788324245059348,Rigid
2013-02-28,1.0002167974765397,Rigid
2013-03-01,0.99667651959028,Rigid
2013-03-04,1.023672582381398,Rigid
2013-03-05,1.040524660771852,Rigid
2013-03-06,1.0489265921821522,Rigid
2013-03-07,1.013235202423027,Rigid
2013-03-08,1.0111157737806926,Rigid
2013-03-11,1.0158252006341724,Rigid
2013-03-12,0.9462557261063164,Rigid
2013-03-13,0.9881915187414796,Rigid
2013-03-14,0.9767182421651652,Rigid
2013-03-15,0.9794181515976428,Rigid
2013-03-18,0.9976587934616664,Rigid
2013-03-19,0.9827628572869922,Rigid
2013-03-20,1.0033403708457125,Rigid
2013-03-21,1.0215063037189056,Rigid
2013-03-22,1.0306079430185988,Rigid
2013-03-25,1.001854384998296,Rigid
2013-03-26,1.0096037415994834,Rigid
2013-03-27,0.9844805812187956,Rigid
2013-03-28,0.9557320098242966,Rigid
2013-04-01,0.9728131390349036,Rigid
2013-04-02,0.9599462935852624,Rigid
2013-04-03,1.0011950354106305,Rigid
2013-04-04,1.031262304557404,Rigid
2013-04-05,0.9958677641913264,Rigid
2013-04-08,1.0043102976327491,Rigid
